name,category,category_id,venue_id,lat,long
Noodles & Company,Salad Place,4bf58dd8d48988d1bd941735,563c02fccd1073c8336db132,42.59491678466273,-114.45866435766226
Slice Pizza,Pizza Place,4bf58dd8d48988d1ca941735,53925f2d498ecd20b19520da,42.556455,-114.47062
Blimpie,Sandwich Place,4bf58dd8d48988d1c5941735,4e6e8d07c65b5a725e3e8c66,42.575113,-114.296879
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c61b29458810f472771051e,42.64936193680944,-114.44545606962606
Jersey Mike's Subs,Sandwich Place,4bf58dd8d48988d1c5941735,5b557f573d4791003992bc48,42.588321685791016,-114.48127746582031
Oasis Stop 'N Go,Sandwich Place,4bf58dd8d48988d1c5941735,4ceb068a0f196dcb994f55ae,42.57084530186831,-114.48044020560107
McAlister's Deli,Sandwich Place,4bf58dd8d48988d1c5941735,56784a77498ec3332737666c,42.5919769,-114.45135779999
Cinnabon,Sandwich Place,4bf58dd8d48988d1c5941735,59e9389e840fc2511210aada,42.666367,-114.443679
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4bec58efc43f2d7f96c2dbd9,42.593993,-114.455937
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,4e1386386284431b534f3a86,42.56374036673282,-114.45981594711445
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b74aceaf964a520c1eb2de3,42.686518060049345,-114.51791312532055
The Twin Falls Sandwich Co.,Sandwich Place,4bf58dd8d48988d1c5941735,4fef546ee4b0a516c1a657b4,42.55641021915367,-114.47044155455741
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4f24aec1e4b05160aefc6196,42.59325155851347,-114.74844044747869
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c473e6c76d72d7f098a3c4d,42.570655740609475,-114.45704315196679
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4e301c2414953296330ae87f,42.54890171505917,-114.45335080636835
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b7dae4af964a5202cce2fe3,42.57599072967536,-114.45998013870866
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e139616f8a01c0008fbf98c,42.564334937513415,-114.60548301706768
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4cbc9bde43ec6dcbe10bb231,42.59142955674012,-114.46574934877663
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,514213c73d7ca5b4135aadb2,42.588934606210074,-114.46151778652899
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,51d9bb2b498e33ff593f8fb5,42.58626502487391,-114.45952358906175
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4e4dd75dbd41b76bef940287,42.69403852861623,-114.51511137174089
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4f2d9bc5e4b0124ab8abaa38,42.5901288,-114.4824347
Skippers - Seafood & Chowder,Seafood Restaurant,4bf58dd8d48988d1ce941735,4de80650cc3f0a1068341d78,42.5678596496582,-114.45964050292969
Smiths Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,4e65172818a8ce02fdffb674,42.56336188300939,-114.447338501692
Snoasis,Snack Place,4bf58dd8d48988d1c7941735,4c2e42c8987f20a1a9de4aaa,42.563237966681164,-114.44617235613212
Fred Meyer Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,591c5acc002f4c66cb93c0db,42.57562297948834,-114.46087897459222
Fredericksons Fine Candies,Snack Place,4bf58dd8d48988d1c7941735,5087fa41e4b096443c6d994a,42.557152,-114.46665
casa delight grill,Snack Place,4bf58dd8d48988d1c7941735,4f26322be4b0717a6a333caa,42.559274,-114.481241
hickery farms,Snack Place,4bf58dd8d48988d1c7941735,544c2fc3498e01e80ee84b38,42.58885955810547,-114.46314239501953
Elevation 486,American Restaurant,4bf58dd8d48988d14e941735,4d40f3f5c1d4721eb78215c7,42.597818479982806,-114.47750284162602
Rock Creek,Steakhouse,4bf58dd8d48988d1cc941735,4dbc601c4b222080d39062f7,42.563468809793605,-114.4827356185995
Sizzler,Steakhouse,4bf58dd8d48988d1cc941735,4d966b9197d06ea83b09030b,42.57434297786219,-114.46072062765298
Outback Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4b8db65ff964a520040a33e3,42.59719287227673,-114.45563483126546
Sakura,Japanese Restaurant,4bf58dd8d48988d111941735,4e03e8ab45ddb46455779a8b,42.572169,-114.45969299999999
the cove,Bar,4bf58dd8d48988d116941735,4b651576f964a5205de32ae3,42.564047,-114.489513
Great American Grill,American Restaurant,4bf58dd8d48988d14e941735,4e093ffb52b165b7d7b9959b,42.59290656491769,-114.4709674126136
The steeping leaf,Tea Room,4bf58dd8d48988d1dc931735,557359f6498ef4e26da2badc,42.555213928222656,-114.4714126586914
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5cf03d970d173f002c422fae,42.56760698903846,-114.45989565828381
Twin Kabob,Turkish Restaurant,4f04af1f2fb6e1c99f3db0bb,4f62950ae4b0777dfaab052f,42.556981231268715,-114.46816794431075
Cafe Rio Mexican Grill,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b74cdbdf964a520ebf22de3,42.57666876852521,-114.46079549627393
Buffalo Wild Wings,Wings Joint,4bf58dd8d48988d14c941735,4c3a96e517689c74b337aa08,42.59279808084936,-114.45839077234268
Harvest Moon Cafe,American Restaurant,4bf58dd8d48988d14e941735,50c8d0fce4b058c26eac255d,42.724798,-114.519223
