name,category,category_id,venue_id,lat,long
Great Harvest Bread,Sandwich Place,4bf58dd8d48988d1c5941735,4b5b892cf964a520630529e3,44.94135167903803,-123.0392081942728
Big Town Hero,Sandwich Place,4bf58dd8d48988d1c5941735,4c3384d9452620a139bc230f,44.96567916870117,-122.98316955566406
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e1390fc41fd7a0007f28299,44.93781309041389,-123.06307240748822
Pita Pit,Sandwich Place,4bf58dd8d48988d1c5941735,4aba9ea2f964a520238220e3,44.939303,-123.036844
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4df14e56b0fb807158b8e080,44.9436531,-123.0367942
Harold's Docket Deli,Sandwich Place,4bf58dd8d48988d1c5941735,4acfb7ecf964a52080d520e3,44.939296,-123.02873500000001
Twisted Sandwiches,Sandwich Place,4bf58dd8d48988d1c5941735,5723af01cd1051829b217ec6,44.941083,-123.038614
Little Lois Cafe,Sandwich Place,4bf58dd8d48988d1c5941735,4c2e4b4c213c2d7fa8ea2e5d,44.94053945681407,-123.05894549818429
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,50889c0fe4b0db48d73ef9b8,44.940739047390494,-123.03887495811841
Roly Poly Sandwiches,Sandwich Place,4bf58dd8d48988d1c5941735,4e4e3be8bd4101d0d7a5888f,44.94203567504883,-123.03836059570312
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c7021359375a09369050637,44.9132723,-123.0448292
Subway Fairgrounds,Sandwich Place,4bf58dd8d48988d1c5941735,4e132c0ed22d759bae716171,44.974738,-123.000876
Red Lobster,Seafood Restaurant,4bf58dd8d48988d1ce941735,4b57cda8f964a520de4128e3,44.937367,-122.983388
Red Robin Gourmet Burgers and Brews,Burger Joint,4bf58dd8d48988d16c941735,4acfce27f964a52025d620e3,44.9415479,-122.9867232
Annette's Westgate,American Restaurant,4bf58dd8d48988d14e941735,4ad1232df964a520ffdc20e3,44.9397780412668,-123.06049179118548
McGrath's Fish House,Seafood Restaurant,4bf58dd8d48988d1ce941735,4ac6a01af964a5207cb520e3,44.93993640058265,-122.98701405771598
Windjammers,Seafood Restaurant,4bf58dd8d48988d1ce941735,4bb6bc171344b71357079e04,44.900351821345716,-123.03872043332657
La Hacienda Real,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b57c756f964a520a54028e3,44.90243205273186,-123.03951101782437
Great Wall Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4ae36857f964a520a69421e3,44.913158,-123.0461
Bentley's Grill,American Restaurant,4bf58dd8d48988d14e941735,4a6d1667f964a52081d21fe3,44.93812195251678,-123.03992137242999
Chen's Dynasty,Chinese Restaurant,4bf58dd8d48988d145941735,4cb8f550a33bb1f7dcfa84fd,44.998247,-123.027943
Skippers - Seafood & Chowder,Seafood Restaurant,4bf58dd8d48988d1ce941735,4de80203cc3f0a1068340262,44.951079186486524,-122.98401474952698
Fuji Rice Time,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b26cc34f964a5201a8124e3,44.93904778858696,-123.03767516990634
Newport Bay Restaurant,Seafood Restaurant,4bf58dd8d48988d1ce941735,4e4c4618bd413c4cc6682436,44.95053098365912,-122.99215941489274
China Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4e6925c42271a177695e2376,44.956897999999995,-122.98536499999999
Ocean Sushi and Teriyaki,Seafood Restaurant,4bf58dd8d48988d1ce941735,5749fe9f498e7d6098e36ebb,44.98138,-123.02701
ampm,Convenience Store,4d954b0ea243a5684a65b473,4bbd5fd2a0a0c9b661a21b0f,44.983569,-122.984
Fred Meyer Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,4be05d2d4f15c928f6faca0b,44.9498575,-122.9867134
7-Eleven,Convenience Store,4d954b0ea243a5684a65b473,4cd859f18f949eb0632775ae,45.0049209110898,-123.024702462003
US Market,Snack Place,4bf58dd8d48988d1c7941735,4d56d55ee7f1a1cdc8ca0ba5,44.981790999999994,-123.02516100000001
Monmouth Market & Deli,Snack Place,4bf58dd8d48988d1c7941735,4ce578963598b1f7224d688d,44.848152,-123.2313
Plaid Pantry,Snack Place,4bf58dd8d48988d1c7941735,4c36b786ae2da59339bbfdc5,44.911441,-123.069972
Plaid Pantry,Convenience Store,4d954b0ea243a5684a65b473,5aea6ed8a5a315002cbbd481,44.971185,-123.064914
Auntie Anne's,Snack Place,4bf58dd8d48988d1c7941735,4c51e0ba384c76b0135def2a,44.942139714285716,-122.98607
US Market,Snack Place,4bf58dd8d48988d1c7941735,4bb38435715eef3b677086bb,44.968106,-122.99353700000002
Auntie Anne's,Snack Place,4bf58dd8d48988d1c7941735,4e4e2e7abd4101d0d7a421f9,44.943619,-123.036033
Center Market,Snack Place,4bf58dd8d48988d1c7941735,4d4b2c0ee8bfa1cd7684584c,44.91347526905944,-123.031002310441
Popcorn Fetti,Snack Place,4bf58dd8d48988d1c7941735,56aaaa7b498ea6e0e8fbc636,44.94373653607178,-122.9823654134454
Thursday Farmers' Market,Snack Place,4bf58dd8d48988d1c7941735,51b110cc498e9485f9c6f898,44.95203915634106,-123.02976461089109
smoker friendly,Snack Place,4bf58dd8d48988d1c7941735,4f97c158e4b0f1b74ef859df,44.948133,-122.98293799999999
Circle K,Snack Place,4bf58dd8d48988d1c7941735,4be611a15254d13a889760e1,44.91208267211914,-123.03045654296875
Kim Huong Vietnamese Restaurant,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4b4e8f1df964a5205ff126e3,44.966449,-122.99783500000001
Cafe 22 West,Diner,4bf58dd8d48988d147941735,4a6df2d1f964a52062d31fe3,44.93206397485599,-123.13506217058801
RAM Restaurant & Brewery,Brewery,50327c8591d4c4b30a586d5d,4af64cabf964a520ef0222e3,44.93286157469885,-123.02956587150828
Word of Mouth Bistro,American Restaurant,4bf58dd8d48988d14e941735,49daa614f964a5209c5e1fe3,44.935709191790814,-123.0199672557803
Rock-N-Rogers Diner,Restaurant,4bf58dd8d48988d1c4941735,4eeff7766da156f4ab25c01d,44.93099364928634,-123.11237264976911
Lum Yuen Chinese Restaraunt,Chinese Restaurant,4bf58dd8d48988d145941735,4b888a4af964a5204eff31e3,44.967582193874826,-123.00782250717633
Super Pho,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4be8b3c688ed2d7f5041cc1d,44.949030141028985,-122.98347273437739
table508,American Restaurant,4bf58dd8d48988d14e941735,53b1bb48498ee47d2a449893,44.93934112432936,-123.0370917516345
Panera Bread,Bakery,4bf58dd8d48988d16a941735,530f5d9911d2a2933628c2f9,45.00878851065006,-122.99630597233772
Thai Beer Restaurant,Thai Restaurant,4bf58dd8d48988d149941735,4b9146bbf964a52046af33e3,44.91497736729659,-122.97863872790589
Adam's Rib Smoke House - State Street,BBQ Joint,4bf58dd8d48988d1df931735,49e2e3e7f964a52066621fe3,44.936842430251914,-123.02705867840187
Momiji,Japanese Restaurant,4bf58dd8d48988d111941735,505d1d4be4b03a383a259de3,44.906048355051425,-123.04355038162451
Wild Pear,American Restaurant,4bf58dd8d48988d14e941735,4a139155f964a520e6771fe3,44.940117013850156,-123.03934040841035
Sweet Home Thai Cuisine,Thai Restaurant,4bf58dd8d48988d149941735,4b1439c6f964a520949f23e3,44.985277,-123.026182
Gold Dragon,Chinese Restaurant,4bf58dd8d48988d145941735,4b7df215f964a52084db2fe3,44.886969,-123.034471
