name,category,category_id,venue_id,lat,long
Ashland Bakery,Bakery,4bf58dd8d48988d16a941735,4e11e91262e1d997a6a37b22,42.19649124145508,-122.71318817138672
Luna Cafe,Bistro,52e81612bcbc57f1066b79f1,577c4ad3498e2925237b2d42,42.18675849979622,-122.66295339155866
South Stage Cellars,Wine Bar,4bf58dd8d48988d123941735,4c54ab73479fc9289abb8493,42.31381569887554,-122.96779248995307
Central Point Perk,Bistro,52e81612bcbc57f1066b79f1,57592a49498e645e67c31df9,42.374614,-122.916947
Barbwire Grill,Restaurant,4bf58dd8d48988d1c4941735,4dfccb3152b18923030d4c23,42.47318204713908,-122.80336343967583
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4bb5623e941ad13a6a361ee3,42.316172445193,-122.86153696012656
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,5067a339e4b03c3d3b0dd94e,42.309982,-122.8565964
Larks Restaurant Medford,American Restaurant,4bf58dd8d48988d14e941735,52c38f5a498e40e9796914fb,42.32938,-122.871102
TinTin Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4b5b8cb3f964a5204f0629e3,42.35271031796602,-122.86829428334622
HomeTown Buffet,Buffet,52e81612bcbc57f1066b79f4,4fb2dee17beba00e2f2f4dfe,42.31509684054703,-122.85765423483753
In-N-Out Burger,Burger Joint,4bf58dd8d48988d16c941735,556cb193498e7e10add89f8e,42.346581012217605,-122.87988172240132
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4bfec37b68c7a5932fa53f44,42.34000167635543,-122.8719750792061
Carl's Jr.,Burger Joint,4bf58dd8d48988d16c941735,4fe545d4e4b0ef8f177d5b32,42.47243004319284,-122.81314800000001
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4b63af9ff964a520108c2ae3,42.34652590448101,-122.88322806358337
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4bb795321261d13ad983e798,42.31753414642697,-122.86436274647713
Sonic Drive-In,Burger Joint,4bf58dd8d48988d16c941735,4b676ba4f964a520e04d2be3,42.3783530092422,-122.896160341879
Sonic Drive-In,Burger Joint,4bf58dd8d48988d16c941735,4bbe3ca10ec69c74cf0e5659,42.3618301334546,-122.860103406092
Sweet Tea Express,BBQ Joint,4bf58dd8d48988d1df931735,531249e5498e05128b7bc3f2,42.32373356794448,-122.89336239551857
Carl's Jr. / Green Burrito,Burger Joint,4bf58dd8d48988d16c941735,4c2a89b9bbc7e21ef56e3582,42.31364884850332,-122.85879861529207
Big Al's,Burger Joint,4bf58dd8d48988d16c941735,4becc7ef6b88c9b61e848762,42.204809000000004,-122.71992900000001
Frosty Boy,Burger Joint,4bf58dd8d48988d16c941735,4d01d1e4ac222d43fa0e0c0a,42.313492,-122.87774099999999
