name,category,category_id,venue_id,lat,long
Chapala Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4d755016e278f04dc10c63b8,42.91392,-112.46672
Mama Inez Express,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c28e2a4fe6e2d7fa1f5533c,42.920772132319584,-112.46738959244377
Pizza Hut,Restaurant,4bf58dd8d48988d1c4941735,581a54b10839693130c0651e,42.9059289,-112.4653663
Pasta & Vino,Italian Restaurant,4bf58dd8d48988d110941735,4c79c0ff2d3ba1430f828fd0,42.86262081666667,-112.45104968547821
Pizza Hut,Pizza Place,4bf58dd8d48988d1ca941735,4bd89462e914a59376a653fa,42.91436654,-112.4667987
Taste of India & Nepal Cuisine of Himalaya,Indian Restaurant,4bf58dd8d48988d10f941735,4ca5451cf47ea143b8f95521,42.86405732112268,-112.45258659124374
Costa Vida,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c06a71c8b4520a101bd8597,42.91163926956992,-112.46410862508026
Popeyes Louisiana Kitchen,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,57410d76498e011425f8a5e8,42.906412,-112.466051
Rahma Restaurant,Halal Restaurant,52e81612bcbc57f1066b79ff,5547e6fd498e409b00ac0ad1,42.87725655179868,-112.45819919132909
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4bb40b51bd4b9c74b05332f5,42.859212865331315,-112.43554933930682
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4b6a0865f964a52010c32be3,42.9110204,-112.46571
Applebee's Grill + Bar,Restaurant,4bf58dd8d48988d1c4941735,4bc77f4d0050b71333cfb83b,42.90155896,-112.436357
Los Robertos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c27a552905a0f4782416560,42.867349808226045,-112.45638223418871
Cafe Tuscano,Italian Restaurant,4bf58dd8d48988d110941735,4e92383929c27df468a517c1,42.87679980658265,-112.421169869518
Cafe Rio Mexican Grill,Mexican Restaurant,4bf58dd8d48988d1c1941735,4e552a4445dd5c591f53003a,42.89108726480936,-112.44933902632108
Mama Inez,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bbb84c23de8c9b601da99ad,42.88192434960292,-112.45120334830875
KFC,Restaurant,4bf58dd8d48988d1c4941735,4bd0f4409854d13ac8dff84d,42.887104421291475,-112.4510879306672
Red Robin Gourmet Burgers and Brews,Restaurant,4bf58dd8d48988d1c4941735,5758735b498e5809fda8da77,42.90644047,-112.4666989
El Caporal,Mexican Restaurant,4bf58dd8d48988d1c1941735,51731634e4b0158be00ce67d,42.88635643282479,-112.4511781634759
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c4a23749c8d2d7fbc251969,42.86429056124722,-112.44242423322117
Tastee Treat,Burger Joint,4bf58dd8d48988d16c941735,4c64be7dd02b20a1b7e49b90,42.92881324481821,-112.46694481390412
Elmer’s Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4c30dd25a0ced13a3eca126e,42.860634157042696,-112.43686913026548
5th Street Bagelry,Bagel Shop,4bf58dd8d48988d179941735,4b65dff5f964a52066052be3,42.86290084620453,-112.4396282723164
Jeri's Jumbo Cafe,Café,4bf58dd8d48988d16d941735,4c36258d0a71c9b6a2a23cc9,42.8905689690573,-112.46586410966493
Five Guys,Burger Joint,4bf58dd8d48988d16c941735,4ba53192f964a52022ea38e3,42.905534806029934,-112.45263708539922
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,4ed979138b8173160b3bf3b2,42.91004405548787,-112.46678389237896
Golden Corral,Buffet,52e81612bcbc57f1066b79f4,4bb6841d941ad13ab8921fe3,42.890296673927786,-112.45094190650607
Pizza Pie Cafe,Pizza Place,4bf58dd8d48988d1ca941735,4ce429f277ef224bc31b477b,42.90752020896868,-112.46254225479456
Jakers Bar and Grill,Restaurant,4bf58dd8d48988d1c4941735,5909a78f2be4252186111fb2,42.876876,-112.41889499999999
Arctic Circle,Burger Joint,4bf58dd8d48988d16c941735,4bc667a8f360ef3b1ebfdb2d,42.87854366466648,-112.45092355546295
Booth Barn,American Restaurant,4bf58dd8d48988d14e941735,4c7850ea566db60c6450410e,42.89440155029297,-112.4189682006836
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4c12c97077cea593d8b8cd60,42.88533030211235,-112.45096485426313
Noodles & Company,Noodle House,4bf58dd8d48988d1d1941735,57a52804498e92362fbb0050,42.90591840555733,-112.465237001893
Uncle Jim's Family Dining,American Restaurant,4bf58dd8d48988d14e941735,4c2e2796260bc92800341bd3,42.874423053570325,-112.45017528533936
Sand Trap,American Restaurant,4bf58dd8d48988d14e941735,4bd770f35cf276b0814f9b00,42.84209435963259,-112.42820140209022
"MacKenzie River Pizza, Grill & Pub",American Restaurant,4bf58dd8d48988d14e941735,52a629b611d27eeb9740388d,42.90830893186131,-112.46252546580303
Buddy's Italian Restaurant,Italian Restaurant,4bf58dd8d48988d110941735,4bd0f0c4caff9521daf2cff0,42.866217896681675,-112.44237931445184
Perkins Restaurant & Bakery,American Restaurant,4bf58dd8d48988d14e941735,4b804debf964a520316630e3,42.89906,-112.4315059
Oliver's Restaurant,Diner,4bf58dd8d48988d147941735,4b775510f964a520c2922ee3,42.86632949312715,-112.4428854811511
Remos,Italian Restaurant,4bf58dd8d48988d110941735,4c98f8a94804a143793cf00e,42.888016,-112.45232615
مطبخ المجسم,Salad Place,4bf58dd8d48988d1bd941735,56b983b1498e252acf2c9092,42.914347,-112.421371
Goody's,Sandwich Place,4bf58dd8d48988d1c5941735,4b635544f964a520d3722ae3,42.86025490548197,-112.43655910969922
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4c45f0c0342c1b8dc025b589,42.899027658111976,-112.43219406271476
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4beaffcc6295c9b657258708,42.857287616491405,-112.43307832664556
Geraldines Bake Shop & Deli,Sandwich Place,4bf58dd8d48988d1c5941735,4c19008c98f4a593c762fff5,42.92089835831551,-112.46150371157434
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4daca7ac4b22ee6dec09c86a,42.91603609161377,-112.466015895434
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,4b6b334df964a52024f92be3,42.86234634708231,-112.43915649314461
Firehouse Subs Rail Crossing,Sandwich Place,4bf58dd8d48988d1c5941735,54a40e2f498e6d5ac99a3ec4,42.904343,-112.452801
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4d44a3597c55594125921dd2,42.88735756164253,-112.45079804857949
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,4e723c3bd1647c08d40bc738,42.906275787290966,-112.46112062684277
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4dd2ef45ae60da0ebed299dd,42.88154602050781,-112.46554565429688
Chubbyz,Sandwich Place,4bf58dd8d48988d1c5941735,5b89826b0ff4f900399807f6,42.864754,-112.44656
subway,Sandwich Place,4bf58dd8d48988d1c5941735,516850b2498ee6354b613358,42.866526362949095,-112.44313273271652
The Works,Sandwich Place,4bf58dd8d48988d1c5941735,4ca62a7e931bb60c9ab490e2,42.893384390355585,-112.45179098515817
Blimpie Subs & Sandwiches,Sandwich Place,4bf58dd8d48988d1c5941735,4e4de39bbd41b76bef94e6e8,42.876740000000005,-112.421269
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e1399d137b12d0008478421,42.86659572859905,-112.44311165504263
Red Lobster,Seafood Restaurant,4bf58dd8d48988d1ce941735,4be2265cf07b0f4719edf443,42.907745,-112.466871
The Bridge,Seafood Restaurant,4bf58dd8d48988d1ce941735,4dc365f31f6ef43b89e2f7b3,42.85842264630503,-112.44165986344444
The Cookie Place,Snack Place,4bf58dd8d48988d1c7941735,5cdc1786b1538e002baf93e8,42.89726,-112.45194
Pretzel Maker,Snack Place,4bf58dd8d48988d1c7941735,4e4e3a2fbd4101d0d7a55736,42.908295,-112.466336
Smith's Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,591c5c0a0d8a0f42e6330888,42.92194426731835,-112.46677793563777
Butterburrs,American Restaurant,4bf58dd8d48988d14e941735,4a68a177f964a520b4ca1fe3,42.89211427254354,-112.4516543272352
Sandpiper Restaurant & Lounge,American Restaurant,4bf58dd8d48988d14e941735,4b68fc3ff964a520f6952be3,42.899860707344615,-112.4331769553405
Thai Kitchen,Thai Restaurant,4bf58dd8d48988d149941735,51e9d0e3498ec213d1d56bf0,42.89288206989156,-112.44184268659434
