name,category,category_id,venue_id,lat,long
Football Bat Sports Bar and Grill,Bar,4bf58dd8d48988d116941735,4ef4257b61af302a9776da88,48.286967321415155,-122.65886824820554
First Church of Pizza,Pizza Place,4bf58dd8d48988d1ca941735,5a81fbf7a9fe12062ca2f7a6,48.40044,-122.54295
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4b8adeb7f964a520638632e3,48.508033306695616,-122.61327827830522
Polska Kuchnia,Polish Restaurant,52e81612bcbc57f1066b7a04,56e37ac9498e82b227fce812,48.24199477132859,-122.3501536426303
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4b5b64def964a5207ffa28e3,48.51136810612679,-122.61222234810703
Fidalgo Drive In,American Restaurant,4bf58dd8d48988d14e941735,4bc76ba292b376b083af4f3a,48.49851779943811,-122.613051987453
Agave Taqueria,Mexican Restaurant,4bf58dd8d48988d1c1941735,4be60a9ecf200f479c24143c,48.50147937068766,-122.61300324800179
Vagabond Station,Restaurant,4bf58dd8d48988d1c4941735,5a70e198bed4834bc85f7dd6,48.504602,-122.613082
Donut House,Donut Shop,4bf58dd8d48988d148941735,4b0a1566f964a520a32123e3,48.49977756803264,-122.61251507396577
Naung Mai Thai Kitchen,Thai Restaurant,4bf58dd8d48988d149941735,4c706f4634443704e444245f,48.497547999999995,-122.612544
Lucky Chopsticks,Chinese Restaurant,4bf58dd8d48988d145941735,4c505858dcb5d13a9a74d908,48.51056218959667,-122.61232651472322
San Jaun Provisions,Café,4bf58dd8d48988d16d941735,581cf75fda4059503f6ed027,48.506706,-122.67834
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,52f543da11d242eeca9a3b94,48.510389,-122.612239
Greek Islands Restaurant,Greek Restaurant,4bf58dd8d48988d10e941735,4c3397f13ffc9521bca190f5,48.505984999999995,-122.612427
Hong Kong Garden Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4c3cc4d1b36ac928a8900486,48.501857,-122.61243799999998
Pizza Factory,Pizza Place,4bf58dd8d48988d1ca941735,4b1b090af964a520d2f623e3,48.495864000000005,-122.61248300000001
KFC,Restaurant,4bf58dd8d48988d1c4941735,4e4e05fdbd4101d0d7a06fe0,48.5083516690224,-122.61333527116392
The Farmhouse Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4b4134c7f964a5203dc325e3,48.4471104,-122.4725165
Fatburger,Burger Joint,4bf58dd8d48988d16c941735,5b147ded31ac6c002cf1b05e,48.458179557502675,-122.51992444047545
El Rico Taco Truck,Food Truck,4bf58dd8d48988d1cb941735,4e150e6eb61c42e7c5483755,48.46023740868405,-122.55960587345965
Carver's Cafe,Restaurant,4bf58dd8d48988d1c4941735,5b8d792b6fd626002c75b015,48.457973,-122.51937
Corner Bar & Grill,American Restaurant,4bf58dd8d48988d14e941735,4cf5c4039d11b1f7fffdbced,48.461899966666664,-122.58262396666667
shrimp shack,Burger Joint,4bf58dd8d48988d16c941735,534eceab11d2d11c601c3358,48.428964268995074,-122.60776562160322
Jasmin Thai Cuisine & Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b3ff11ef964a520a1b225e3,48.24237719049176,-122.35131960729213
COA Mexican Eatery,Mexican Restaurant,4bf58dd8d48988d1c1941735,58462829debdf65c595f54a9,48.39093,-122.490417
Ixtapa,Mexican Restaurant,4bf58dd8d48988d1c1941735,4dd98877d1647fcf3e7e1121,48.241785,-122.357823
stompin grounds,Café,4bf58dd8d48988d16d941735,5c8e8dbf178a2a002c8790b5,48.391892,-122.490186
Farmers Cafe,Café,4bf58dd8d48988d16d941735,5b79e2c535811b002c5fbdda,48.239178,-122.33091100000001
Nell Thorn Restaurant and Pub,Gastropub,4bf58dd8d48988d155941735,4b91cf71f964a520fad833e3,48.39125145614293,-122.49518117200257
Calico Cupboard Old Town Cafe and Bakery,Café,4bf58dd8d48988d16d941735,52f78845498ef9f7261a2a22,48.389195219019925,-122.49839440451302
MOD Pizza,Restaurant,4bf58dd8d48988d1c4941735,5c90b651da5e56003948efa3,48.24047205,-122.35695017
Miyakos Teriyaki,Noodle House,4bf58dd8d48988d1d1941735,4c1001976b7e2d7f96ef2635,48.23852469975165,-122.33093177316232
The Oyster and Thistle,French Restaurant,4bf58dd8d48988d10c941735,53c974ee498ea26c6efa549e,48.391370653470844,-122.49515310806694
Duck Inn Cafe,Breakfast Spot,4bf58dd8d48988d143941735,4ca36003a73cb60cda291878,48.24068623566118,-122.35261658338602
Conway Skagit Barn,Restaurant,4bf58dd8d48988d1c4941735,4daa244b4df01c19b183e284,48.341223,-122.340893
Stanwood Cafe,American Restaurant,4bf58dd8d48988d14e941735,4f6f573be4b0861078596a15,48.241769,-122.36934
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4d194813c8f859412918a340,48.240915971656484,-122.35950368921158
Santo Coyote,Mexican Restaurant,4bf58dd8d48988d1c1941735,588812b6e9233e0975c77d09,48.39243,-122.494598
Cookie Mill & Bakery,Bakery,4bf58dd8d48988d16a941735,54df884e498ef629429383de,48.240201,-122.366668
Naha Teriyaki,Restaurant,4bf58dd8d48988d1c4941735,4f0b675ae4b03b39cc74c8c4,48.24179569035758,-122.35920066590889
Waterfront Cafe,American Restaurant,4bf58dd8d48988d14e941735,4bc0e16374a9a593d4e0d0f6,48.39142320718645,-122.49693437633843
Farmers Cafe,American Restaurant,4bf58dd8d48988d14e941735,54486aea498eb836d0870562,48.24190204910984,-122.35429665440338
Sahara Pizza - Stanwood,Pizza Place,4bf58dd8d48988d1ca941735,4d02b20c2f96f04d574a1354,48.24181298594677,-122.37073141224059
Whitey's Bbq,BBQ Joint,4bf58dd8d48988d1df931735,591764412bf9a936def3ca5c,48.392845,-122.495802
Black Bird Bakery Café,Bakery,4bf58dd8d48988d16a941735,4e8b6ae48231cd8254570b91,48.24137760792087,-122.366082072258
LaConner Lunch Box & Sweet Shoppe,Café,4bf58dd8d48988d16d941735,4fa6e655e4b0ddd4973ebc66,48.38984350408421,-122.49778014239986
Rockaway Bar & Grill,New American Restaurant,4bf58dd8d48988d157941735,5394b021498eb409d6982793,48.22275992014347,-122.47516826845748
Crow's Nest,American Restaurant,4bf58dd8d48988d14e941735,5876b845fc73d46569e43504,48.231674,-122.47331
DH buffet,Asian Restaurant,4bf58dd8d48988d142941735,4c830608dc018cfa1387d56c,48.30272225538336,-122.64371449161848
Jasmin Thai Express,Asian Restaurant,4bf58dd8d48988d142941735,517f2979e4b028aacbd0f124,48.22385270480507,-122.4739754224437
Camano Island Coffee Roasters,Café,4bf58dd8d48988d16d941735,4c374f180a71c9b6f1903ec9,48.24176778920961,-122.45518653046585
Brooklyn Bros. Pizzeria,Pizza Place,4bf58dd8d48988d1ca941735,5a9490d0c824ae5ca62a29e4,48.24153,-122.454963
