name,category,category_id,venue_id,lat,long
Gasperetti's,Italian Restaurant,4bf58dd8d48988d110941735,4bf73a214a67c928495b23cf,46.61548629098967,-120.51169816122542
Backwoods Cafe,Breakfast Spot,4bf58dd8d48988d143941735,4d45a2827e2e5481815a6c8f,46.59203424824703,-120.49990512185427
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4bdcd1f9afe8c9b674345185,46.59246310379348,-120.5998114447337
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4b9bca33f964a520612536e3,46.599560040618194,-120.58778822422028
Taco Time,Taco Place,4bf58dd8d48988d151941735,4c3b7ba916cb2d7febf102a9,46.58552,-120.530863
El Mirador 2,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b78520df964a5201cc52ee3,46.6057358939912,-120.48332492808937
Creekside West Bar & Grille,American Restaurant,4bf58dd8d48988d14e941735,4d4f5f8c253d6a31a7695829,46.57595113152093,-120.56261439932813
YTC Chow Hall,Noodle House,4bf58dd8d48988d1d1941735,4e66c6cbaeb7e985aa781733,46.674359,-120.45816086666666
Denny's,Restaurant,4bf58dd8d48988d1c4941735,56995610498e581e568d38b7,46.6199822750138,-120.55905506014824
Waffles Caffe,Breakfast Spot,4bf58dd8d48988d143941735,4b2d4ca6f964a52087d324e3,46.62131127244801,-120.51222069709833
KFC,Restaurant,4bf58dd8d48988d1c4941735,4bcf6a48a8b3a593212d625f,46.599095261917135,-120.56228268216807
New York Teriyaki and Burger,Sushi Restaurant,4bf58dd8d48988d1d2941735,4bc91767511f9521782cadc7,46.59494979028115,-120.60595966039392
El Caporal,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bca0dd1fb84c9b655461c3e,46.65417730808258,-120.52999198436737
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4cf472c5cc61a35dfcb5259e,46.58581918768517,-120.54034461944076
Joy Garden,Korean Restaurant,4bf58dd8d48988d113941735,4d09733282aaa093c1f5d0c2,46.59293174743652,-120.58372735977173
Cowiche Canyon Kitchen & Ice House,American Restaurant,4bf58dd8d48988d14e941735,548a03e8498e32b936756529,46.602430781602095,-120.5041040145196
Zesta Cucina,Italian Restaurant,4bf58dd8d48988d110941735,4b8096aef964a520277f30e3,46.59247993514164,-120.57808765939973
Essencia Artisan Bakery,Bakery,4bf58dd8d48988d16a941735,4bd9db5f3f01c9b6916453a5,46.60326835658446,-120.50361080750801
Olive Garden,Italian Restaurant,4bf58dd8d48988d110941735,4b820c68f964a5200dc930e3,46.602640249969156,-120.50318664044683
MOD Pizza,Pizza Place,4bf58dd8d48988d1ca941735,553efdae498ec2f47075b103,46.58509288,-120.54350671
Benedicto Fruit & Produce,Salad Place,4bf58dd8d48988d1bd941735,5220edfe11d2bca7d075ea9e,46.464536,-120.480866
Miner's Drive-In,Burger Joint,4bf58dd8d48988d16c941735,4ae5060df964a52010a021e3,46.56651760351338,-120.48280348654434
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bce1098ef1095213d6e8386,46.60595290904902,-120.44663279614406
Magic's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bf720e75efe2d7f3f7b6834,46.649845,-120.53002
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4e4ddde6bd4101d0d79d195b,46.58592703115198,-120.5405397486872
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4f32ace519836c91c7eece2d,46.67141,-120.710342
Sub Shop,Sandwich Place,4bf58dd8d48988d1c5941735,4be85b2fee96c92821fdfdbf,46.60334272534744,-120.50526315586139
Quiznos,Sandwich Place,4bf58dd8d48988d1c5941735,4bd9e9b6c79cc928c39a7ce9,46.600282373704026,-120.58410539301804
Bruchi's CheeseSteaks & Subs,Sandwich Place,4bf58dd8d48988d1c5941735,4de14043fa76425c542de491,46.58496008,-120.50993903
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4ddb128fe4cd1a49b7d68327,46.600107,-120.563558
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e134d6bb104f500084b7458,46.58486643780603,-120.5132067522593
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5c1af8337b385f002c87704f,46.58474,-120.51322
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,4fa03a52e4b0525528d91237,46.60240820300884,-120.50463519816113
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4bd5013e5631c9b62e93a330,46.59457880606234,-120.60624195707334
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4d7a8f0492baa1437a4156eb,46.58293469224312,-120.59708591648052
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c8aa1c852a98cfa595c2ee9,46.60380644552893,-120.53137190024933
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4e4ddde5bd4101d0d79d1935,46.578670501708984,-120.49189758300781
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4f249c2de4b0d10db0b3ce99,46.61070425986348,-120.50972519123611
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4ecbf88bf5b90c1c33ea1ea6,46.44752387443823,-120.4271560096143
Pita Pit - Temporarily Closed,Sandwich Place,4bf58dd8d48988d1c5941735,582a1165c0c33e638b730794,46.602637,-120.505062
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4d98e9afb188721e10863337,46.56711178082954,-120.48478440381922
Sub Shop,Sandwich Place,4bf58dd8d48988d1c5941735,4d2e0adb49bb721e106c7b95,46.583991,-120.5403013
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,541a0bdd498e3e9f1cb6adbc,46.585211,-120.543429
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4e4ddde7bd4101d0d79d1971,46.621431904311144,-120.56341311247763
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4cafaac19b34199c0b50b763,46.602739337312975,-120.50495936495918
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4c46674b342c1b8d97abb689,46.64661425282621,-120.53095803191184
Sub Shop of Yakima,Sandwich Place,4bf58dd8d48988d1c5941735,4ce589b63598b1f797a5688d,46.606012588063805,-120.48905116687803
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4e4ddde5bd4101d0d79d1949,46.610820000000004,-120.509651
Bruchi's CheeseSteaks & Subs,Sandwich Place,4bf58dd8d48988d1c5941735,4de409157d8b2547eb29e53d,46.5654612710093,-120.47948491845949
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,523cc3ac11d273738a1d0a9a,46.56911672199205,-120.47264498901613
Pasta Express,Sandwich Place,4bf58dd8d48988d1c5941735,4bc94b8acc8cd13afc85bbcf,46.61924362182617,-120.51240539550781
Deli-licious,Deli / Bodega,4bf58dd8d48988d146941735,4d72bc3d5838a093dbee0fdb,46.60005187988281,-120.52965545654297
SeaGalley,Seafood Restaurant,4bf58dd8d48988d1ce941735,4cf2f43fb3662c0f47577a30,46.56335062572162,-120.47464388856538
Red Lobster,Seafood Restaurant,4bf58dd8d48988d1ce941735,4c1d7d71b9f876b029c97d46,46.613916,-120.511168
Mariscos Nayarit,Seafood Restaurant,4bf58dd8d48988d1ce941735,5ab948744f0e583d75fb9ad2,46.592227,-120.556982
Ahoy Fish & Chips,Seafood Restaurant,4bf58dd8d48988d1ce941735,4c9969ebdb10b60c7f428a6d,46.598650217056274,-120.52240133285522
Las Gordas,Seafood Restaurant,4bf58dd8d48988d1ce941735,4f32056419833175d60a7529,46.60944366455078,-120.50908660888672
Gearjammer Travel Plaza,Snack Place,4bf58dd8d48988d1c7941735,4b947ae6f964a520f67a34e3,46.56836557532094,-120.47389438311512
Fred Meyer Gas,Snack Place,4bf58dd8d48988d1c7941735,4f198353e4b0674e00ca3e91,46.619394508321136,-120.5629066491291
Dollar Tree,Discount Store,52dea92d3cf9994f4e043dbb,4ceed0518604a1cd40f5f9c0,46.595588,-120.60625800000001
Auntie Anne's,Snack Place,4bf58dd8d48988d1c7941735,51c07d43b5896d0c80c53191,46.569929,-120.480172
Big Papas Southern Sauce,Snack Place,4bf58dd8d48988d1c7941735,57ff24d438fa4ce59e5b099d,46.57009799999999,-120.673112
Panera Bread,Bakery,4bf58dd8d48988d16a941735,563e5122cd101549914bf1a3,46.5636917,-120.4756966
Golden Coin,Chinese Restaurant,4bf58dd8d48988d145941735,4e2e242a091a15fd22f78f99,46.5847282409668,-120.53099060058594
Birrierias La Chula,Mexican Restaurant,4bf58dd8d48988d1c1941735,537d8096498ec171ba23a1cb,46.59788513183594,-120.50455474853516
Treveri Sparkle Tasting Room,Winery,4bf58dd8d48988d14b941735,4fa6e8dde4b0752c6a7eff27,46.512608301906965,-120.44970002184078
Gilbert Cellars,Wine Bar,4bf58dd8d48988d123941735,4b774ea1f964a520b9902ee3,46.60226,-120.507492
Jean's Cottage Inn,Steakhouse,4bf58dd8d48988d1cc941735,4da65c004b22737295bfd76a,46.555411,-120.474823
Yakima Steak Company,Steakhouse,4bf58dd8d48988d1cc941735,59ac8c45f0ca95663b13ce56,46.60109,-120.51246
Second Street Grill,Steakhouse,4bf58dd8d48988d1cc941735,4c34d4dd452620a174ca250f,46.60348532380835,-120.50541786221285
Outback Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4bcbb5f00687ef3b8d53decc,46.567019855871635,-120.47344399694157
Georgia Steak House,Steakhouse,4bf58dd8d48988d1cc941735,4f4349da19834bc91f55ba0b,46.585028,-120.50861499999999
Outback Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,52f65bfc38b182419b7f02ae,46.620175594201854,-120.56336101564116
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5c50ac73e9b9a50026e8042d,46.573467299274135,-120.48886256506444
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5d098fb31543c70039ef6410,46.606676,-120.507751
Oolong Temple,Tea Room,4bf58dd8d48988d1dc931735,4f5594a2e4b05b4bc381b64a,46.657125,-120.54145
Nana Kate's,Turkish Home Cooking Restaurant,5283c7b4e4b094cb91ec88d4,54cfda39498e3b36855fcbb7,46.6650146,-120.5203368
NHV Tasting Room,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4f4b94b21081f5c5f0e957f3,46.628904999999996,-120.621626
Bacon Cheese Parsonage,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4f56ea36e4b0be1ce2b9e474,46.56255354989441,-120.62194974605441
Vida Health Bar,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,5de83d40a03c8a00076b3feb,46.58492660522461,-120.51250457763672
Buffalo Wild Wings,Wings Joint,4bf58dd8d48988d14c941735,54938b72498e736b8bb8870f,46.56598625338488,-120.4800546169281
Round Table Pizza,Wings Joint,4bf58dd8d48988d14c941735,4bda497f3904a593980a469e,46.621018,-120.56308259999999
Russillo's,Pizza Place,4bf58dd8d48988d1ca941735,5258cd5511d29562ba030173,46.603233,-120.508558
Sportscenter,Bar,4bf58dd8d48988d116941735,4c95aa9b58d4b60cefd03429,46.602601026180196,-120.50383546369586
