name,category,category_id,venue_id,lat,long
Jalapeños,Mexican Restaurant,4bf58dd8d48988d1c1941735,4d23897075526dcb54c701a9,42.202848787575135,-121.70859510010519
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4ded34c72271e7b446196799,42.1938814,-121.7598852
Abby's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c2f9ef5a0ced13abfe3106e,42.209745,-121.750559
Wubba's BBQ Shack,BBQ Joint,4bf58dd8d48988d1df931735,4c71d530ad69b60c612e82b9,42.20622001314869,-121.74030698438315
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4c69db2d897b1b8db76eb017,42.20742087252498,-121.75043034830247
KFC,Restaurant,4bf58dd8d48988d1c4941735,4e6ea293c65b6d433a968c1e,42.20614233663034,-121.73453241410351
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4b60aad9f964a52017f329e3,42.211706,-121.754484
Sergio's Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c61a63c79d1e21e393ad415,42.2063523724284,-121.73135630584943
Mazatlan,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c0dbe7d98102d7f24b8e206,42.20618963241577,-121.75767660140991
North Shore Hawaiian Plate Lunch,American Restaurant,4bf58dd8d48988d14e941735,4b6892c0f964a520a6802be3,42.20195167090798,-121.74774895614209
Jalapeno's Taco Shop,Mexican Restaurant,4bf58dd8d48988d1c1941735,4b9c18c2f964a520a14936e3,42.19583856921344,-121.75852909227537
Starv'n Marv'n Family Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4be70da0d4f7c9b6f6642720,42.21209675489124,-121.75084219952193
King Wah,Chinese Restaurant,4bf58dd8d48988d145941735,4c170252583c9c74521540a4,42.21142067430067,-121.75462881136087
Elmer’s Restaurant,Breakfast Spot,4bf58dd8d48988d143941735,4c28e3363492a593da11b828,42.208319678271714,-121.75232964353687
Red's Roadhouse,Restaurant,4bf58dd8d48988d1c4941735,4c38f4b20a71c9b673af41c9,42.194475,-121.757145
Domino's Pizza,Restaurant,4bf58dd8d48988d1c4941735,4c6f6095b3ce224b0ae170c6,42.20016153277563,-121.75653050949222
max's family cafe,Café,4bf58dd8d48988d16d941735,5380eb1f498ec7f83305ad8c,42.12570571899414,-121.93145751953125
Oregon Mushrooms,Deli / Bodega,4bf58dd8d48988d146941735,516e78dd16487d2770c094e2,42.12594995,-121.93195475
Rodeos,Pizza Place,4bf58dd8d48988d1ca941735,5475501e498e0c555a34ad69,42.22839,-121.777655
Keno Grill,American Restaurant,4bf58dd8d48988d14e941735,519bcd3d498e4ceb1c2fce24,42.18982733166682,-121.8093994000753
Ponderosa Grill At Running Y Ranch,American Restaurant,4bf58dd8d48988d14e941735,5962db88112c6c7093c26dca,42.275918,-121.885709
Thai Orchid,Thai Restaurant,4bf58dd8d48988d149941735,51195a1de4b0d2e90f80641c,42.212598668451555,-121.75658394884236
Brawny Burger,Burger Joint,4bf58dd8d48988d16c941735,4d9f6982c22f6ea8930c1fa8,42.214906,-121.763657
The Klamath Grill,American Restaurant,4bf58dd8d48988d14e941735,4c4b1e00959220a1448f1e0f,42.22577150277442,-121.78171091246575
Taco Time,Taco Place,4bf58dd8d48988d151941735,4bfee3aac30a2d7f7128101d,42.249462,-121.788641
Old Town Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4ba55fc7f964a520860039e3,42.22573152969233,-121.78138097345862
Thai Orchid Cafe,Thai Restaurant,4bf58dd8d48988d149941735,4c004d6675fc9521ecb64898,42.226863011158066,-121.7800576498519
Los Potrillos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bca56a3511f95219ba9afc7,42.213028792648764,-121.75746604246744
El Palacio,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bf6bbafb1a7a593f89ed65b,42.22483105494231,-121.782643127376
Green Blade Bakery,Bakery,4bf58dd8d48988d16a941735,4cbf5bc70d22ef3b0da52c70,42.22964286804199,-121.77624821662903
The Waffle Hut & Eatery,Breakfast Spot,4bf58dd8d48988d143941735,500841c7e4b0b468abd8ec1c,42.23894208926114,-121.79093127645169
Papa Murphy's | Take 'N' Bake Pizza,Restaurant,4bf58dd8d48988d1c4941735,4bda23342a3a0f4702fca9b6,42.25095295859767,-121.78835872541262
The Daily Bagel,Bagel Shop,4bf58dd8d48988d179941735,4bc9c663937ca593bd43a692,42.225256698212334,-121.7817338000593
Mollie's,American Restaurant,4bf58dd8d48988d14e941735,4c041380310fc9b6cdcac661,42.25617980957031,-121.79879760742188
RUDDY DUCK RESTAURANT,American Restaurant,4bf58dd8d48988d14e941735,502b06b4e4b0bea491a6f14a,42.27709914611386,-121.884927811608
Mermaid Garden Cafe,Café,4bf58dd8d48988d16d941735,4c868f4474d7b60ce533a5d8,42.22425503064072,-121.78305170037771
Nibbley's Cafe,Café,4bf58dd8d48988d16d941735,4ba8d862f964a520a2f339e3,42.20387779297592,-121.75776193239781
The Chopping Block,Sandwich Place,4bf58dd8d48988d1c5941735,534c3843498edfdbdc3e12e6,42.19082604188416,-121.71079727002937
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,5cc07ee751950e002c6014f3,42.208753,-121.7532594
Gino's Cafe & Sports Bar,Burrito Place,4bf58dd8d48988d153941735,4cb2a4c41168a0935bb03c23,42.22774763946278,-121.77121640944806
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b65eefef964a5204d092be3,42.210119066388636,-121.7539141511835
A Leap of Taste,Café,4bf58dd8d48988d16d941735,4c13d7097f7f2d7fa3d1df68,42.226987601553574,-121.78017040854196
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4cb35fb2562d224b51782d88,42.19514452031977,-121.75754217308747
Deli Station,Sandwich Place,4bf58dd8d48988d1c5941735,597f84315d0fea68f0ba649d,42.22833,-121.76916
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,51993288498eb9532e4cac41,42.25631937373995,-121.79846992534613
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4bc9f351b6c49c7449568f91,42.22529406168506,-121.78237586894892
Sharky's Shack,Sandwich Place,4bf58dd8d48988d1c5941735,5446b69f498e8efab1b2be85,42.227479,-121.774082
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4ed936b85c5c96a2fccc57cd,42.25703430175781,-121.7840347290039
wakey bakey,Bakery,4bf58dd8d48988d16a941735,5419cf45498ecf2b1d6f9b2c,42.206946,-121.720854
Mc's On Main,Sandwich Place,4bf58dd8d48988d1c5941735,4bef043596edc9b6662d4af2,42.225067501163366,-121.78202485929287
Blimpie Subs & Sandwiches,Sandwich Place,4bf58dd8d48988d1c5941735,4e4de292bd41b76bef94d393,42.206445,-121.717402
Blimpie Subs & Sandwiches,Sandwich Place,4bf58dd8d48988d1c5941735,4e4de293bd41b76bef94d3a9,42.252925,-121.787306
Stop and Go Deli Mart,Deli / Bodega,4bf58dd8d48988d146941735,4f32b6a619836c91c7f26c7d,42.235607,-121.787348
Asia buffet,Asian Restaurant,4bf58dd8d48988d142941735,4f246546e4b0b653a38c9dc3,42.20255414052298,-121.75771608402633
The Blue Port Seafood Restaurant,Seafood Restaurant,4bf58dd8d48988d1ce941735,516f38cbe4b06748ccce78ec,42.20709991455078,-121.73929595947266
Grey Beards Fish N Burgers,Seafood Restaurant,4bf58dd8d48988d1ce941735,4d5448fb3d73548151d64552,42.20503241911071,-121.639693669569
Fred Meyer Gas,Snack Place,4bf58dd8d48988d1c7941735,4b5f615cf964a52012b729e3,42.2165366,-121.7566724
Casey's,American Restaurant,4bf58dd8d48988d14e941735,4c51e016d797e21e27e1c97c,42.2062281070308,-121.73047739691344
Pho Hong Vietnamese Restaurant,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4bed80f9e3562d7ffc18fff8,42.20691680908203,-121.73948669433594
Rick's Bistro,Asian Restaurant,4bf58dd8d48988d142941735,51f99190498e4dfe1fdd1fc2,42.207726,-121.749241
Basin Martini Bar,American Restaurant,4bf58dd8d48988d14e941735,4c2ff1d57cc0c9b61cb2ec9a,42.22516132711517,-121.7818265827846
Sizzler,Steakhouse,4bf58dd8d48988d1cc941735,4b9c4321f964a520fa5936e3,42.21165113350021,-121.7585119476048
Rooster's Steak & Chop House,Steakhouse,4bf58dd8d48988d1cc941735,4c4f44ef1607ef3b6a9e509b,42.222205741624414,-121.7855130269365
Davids Breakfast and Steak House,Steakhouse,4bf58dd8d48988d1cc941735,5bbd026da2a6ce002c78e5cc,42.23892,-121.79094
Ed BBQ,Steakhouse,4bf58dd8d48988d1cc941735,4f32797119836c91c7db5850,42.20390701293945,-121.74332427978516
Toppers,Bar,4bf58dd8d48988d116941735,503dc90ee4b08a07266a071d,42.174757,-121.818298
3 Reyes Taco Shop,Theme Restaurant,56aa371be4b08b9a8d573538,5d60360ef878a80008ff588a,42.238502,-121.791608
Terra Veg,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,5ca3afeadd12f8002c686c8d,42.22637939453125,-121.76824188232422
Do Bar / The Grocery Pub,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,5bb76cb5e075500039e04fec,42.21829605102539,-121.76156616210938
Aftershock Restaurant & Nightclub,Bowling Alley,4bf58dd8d48988d1e4931735,4bed99ae75feef3b200b97e6,42.19126110288057,-121.7549741367921
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bbcf3cca0a0c9b66d071b0f,42.206237375609156,-121.71971797943115
The Chicken Shack,Wings Joint,4bf58dd8d48988d14c941735,53ec24bd498eded9dcd571f0,42.19863831217518,-121.75619777316095
Winger's Roadhouse Grill,Wings Joint,4bf58dd8d48988d14c941735,4b9b2321f964a52075f535e3,42.195502,-121.7579215
Figaro's Pizza,Wings Joint,4bf58dd8d48988d14c941735,4cd62777dfb4a1cdbbc45d5c,42.211204528808594,-121.75574493408203
