name,category,category_id,venue_id,lat,long
Goody's Chocolate and Ice Cream Factory,Dessert Shop,4bf58dd8d48988d1d0941735,4df3a8c4d22d8c5470de9806,44.03810947422307,-121.30630318004216
Sargent's Cafe,Diner,4bf58dd8d48988d147941735,4bfff43592a6c928a15e43e2,44.04309417008407,-121.3027114140876
The Dough Nut Midtown,Donut Shop,4bf58dd8d48988d148941735,55842a9b498e59c71edc18ab,44.05963546784821,-121.29425525665282
The Dough Nut Westside,Donut Shop,4bf58dd8d48988d148941735,5036ba57e4b05b4c79c1819b,44.056397680905945,-121.32898792293649
Bo's Falafel Bar,Falafel Restaurant,4bf58dd8d48988d10b941735,5cc1d47883e380002c227b05,44.05667,-121.33153
The Podski,Food Stand,56aa371be4b08b9a8d57350b,5b3bd008237dee002c54f3ca,44.051591,-121.315229
The Hot Dog Guy,Food Stand,56aa371be4b08b9a8d57350b,5b33fe7fd03360002c811dce,44.059364,-121.31359
River’s Place,Food Truck,4bf58dd8d48988d1cb941735,5c0c2c4b2bf29b002db636ec,44.057180788881944,-121.26918746219846
Dump City Dumplings,Food Truck,4bf58dd8d48988d1cb941735,4dee80998877aa0c3cb84949,44.04656593641437,-121.3107160947153
Crosscut- Warming Hut No.5,Food Truck,4bf58dd8d48988d1cb941735,5ec854beb2e84300071cfa47,44.0499637,-121.314377
The Brown Owl,Food Truck,4bf58dd8d48988d1cb941735,531e55fc498e97c0b28f893e,44.05059868824285,-121.3156002458327
Gyro Truck At The Lot,Food Truck,4bf58dd8d48988d1cb941735,5da3bcae2e6db30008e6397a,44.05752,-121.326996
Bend Burgz N Dogz,Food Truck,4bf58dd8d48988d1cb941735,54078aaf498ea39e707c26a0,44.05744420798358,-121.32703649966503
Bohemian Roastery,Food Truck,4bf58dd8d48988d1cb941735,5bd9feaffdb9a7002cbabba7,44.04836882519931,-121.30379623349572
Das Brat,Food Truck,4bf58dd8d48988d1cb941735,5b67b2478c35dc00398e08e7,44.04312329779922,-121.30583465186471
The Pancake Wagon,Food Truck,4bf58dd8d48988d1cb941735,57530386cd102f915e8ffbd0,44.052521,-121.31839099999999
