name,category,category_id,venue_id,lat,long
The Carriage Restaurant & Lounge,American Restaurant,4bf58dd8d48988d14e941735,51670abce4b0982776ca7dcc,46.137475,-122.93245900000001
Country Corner Restaurant & Lounge,American Restaurant,4bf58dd8d48988d14e941735,4ddf09b4d4c0935ddd53fe9e,46.29291534423828,-122.85527038574219
Grant’s At The Monticello Hotel,American Restaurant,4bf58dd8d48988d14e941735,5d84dc5d029a4a0007e1c1eb,46.1395149230957,-122.94010162353516
The Bistro,American Restaurant,4bf58dd8d48988d14e941735,4db0f5bf6e81a2637ee35b5b,46.13783310693502,-122.93440637191415
Henri's Carousel,American Restaurant,4bf58dd8d48988d14e941735,4bd3b89641b9ef3b7def00e6,46.16346458844112,-122.9999765753746
Parker's,American Restaurant,4bf58dd8d48988d14e941735,4c3a4449dfb0e21e1ceeb1a8,46.147708892822266,-122.96834564208984
Terikaki Spice,Asian Restaurant,4bf58dd8d48988d142941735,5e741e2b83ce9c0008325a28,46.134796142578125,-122.93766784667969
Hong Fa Chinese,Chinese Restaurant,4bf58dd8d48988d145941735,572ceece498e66d83ecfad96,46.13728332519531,-122.93403625488281
Chinese Village,Chinese Restaurant,4bf58dd8d48988d145941735,4f32a1f919836c91c7eab5c8,46.14727783203125,-122.96392059326172
Chen's,Chinese Restaurant,4bf58dd8d48988d145941735,4db0ebcc93a06157684bf1e0,46.275542,-122.90755800000001
Lee's Orient Express,Cantonese Restaurant,52af3a7c3cf9994f4e043bed,4f32217a19836c91c7b9197d,46.14598083496094,-122.9156723022461
Panda Inn Restaurant,Szechuan Restaurant,52af3b773cf9994f4e043c03,4b54f352f964a520cad427e3,46.131159999999994,-122.939977
Sun's Teriyaki,Japanese Restaurant,4bf58dd8d48988d111941735,4b8c1d15f964a520babe32e3,46.145972,-122.915887
Umi Teriyaki,Sushi Restaurant,4bf58dd8d48988d1d2941735,4c5a23b004f9be9a223ff160,46.162504,-122.998682
Ichi Teriyaki,Sushi Restaurant,4bf58dd8d48988d1d2941735,4b708faff964a5201f222de3,46.14328363460176,-122.93242910223697
Chinese Garden Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4baece8cf964a520aad93be3,46.134136,-122.938854
