name,category,category_id,venue_id,lat,long
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,533dad6f498e3752ecaab5fb,47.410913,-120.289914
Amerika,New American Restaurant,4bf58dd8d48988d157941735,599926baefa82a138448d8ad,47.444267,-120.320335
Smokeblossom,New American Restaurant,4bf58dd8d48988d157941735,4e151c1162844b405cae272b,47.5211,-120.4661
Original J's Teriyaki,Asian Restaurant,4bf58dd8d48988d142941735,4bf2e951d2fbef3b668ea4c5,47.40714943982199,-120.28230689509583
om cooking,Asian Restaurant,4bf58dd8d48988d142941735,5c2596adee7120002ecf5f02,47.425998,-120.312792
Blue Flame Asian Bistro,Asian Restaurant,4bf58dd8d48988d142941735,52ae9d2b11d2ff1f92d9f212,47.524128,-120.4700773
Peking,Chinese Restaurant,4bf58dd8d48988d145941735,4c8d7a04cf3ea143778dfe51,47.40459500403924,-120.28355501567947
Super China Star Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4c79b33093ef236aa0a4b00f,47.4082145690918,-120.28813934326172
Golden East Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4d0c1b568010548105b71696,47.405213,-120.285439
Fujiyama Hibachi & Sushi,Japanese Restaurant,4bf58dd8d48988d111941735,4f653538e4b098b39609bfa2,47.425406536425164,-120.3205387309403
Blue Flame Resturant,Sushi Restaurant,4bf58dd8d48988d1d2941735,57a0f75d498ea6b339c45c07,47.40889,-120.288755
Wok N’ Roll,Sushi Restaurant,4bf58dd8d48988d1d2941735,5aa73bd33362731f86824b3d,47.430891,-120.318534
Fuji Yama,Sushi Restaurant,4bf58dd8d48988d1d2941735,4ed9ae4146907c1b41d1dd02,47.43883242241652,-120.32380180228515
Thongbai Thai,Thai Restaurant,4bf58dd8d48988d149941735,517f2ea2e4b0c97b3b98bdfe,47.42602338483307,-120.31258022606114
Mai Lee Thai,Thai Restaurant,4bf58dd8d48988d149941735,4bd3446d462cb71317ffdd07,47.40923653911236,-120.28998849292684
Badger Mountain Brewing,BBQ Joint,4bf58dd8d48988d1df931735,50fb5814e4b0aa46b45b202f,47.42385555720431,-120.30875887361661
5th Street Grill BBQ,BBQ Joint,4bf58dd8d48988d1df931735,59346c7b5c683828c5e34946,47.432148,-120.31235
Dave's Pit-Smoked Bar-b-Que,BBQ Joint,4bf58dd8d48988d1df931735,4f44ad4a19836ed00195c053,47.41083526611328,-120.30223083496094
Sweetwood BBQ,BBQ Joint,4bf58dd8d48988d1df931735,5784198e498e0c74bcaa80bf,47.43592834472656,-120.31903076171875
Cake Chic Studio,Bakery,4bf58dd8d48988d16a941735,50e60e3ce4b0e23d17b92723,47.426797,-120.315402
