name,category,category_id,venue_id,lat,long
Old Soul Pizza,Pizza Place,4bf58dd8d48988d1ca941735,535314fe498ef17c75c4fc93,43.209059,-123.343042
Abby's Legendary Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c71e13357b6a143ee52c4cc,43.212542,-123.322117
Dakota Street Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c71deec9e706dcb499f4962,43.386998107372904,-123.34319509239499
Domino's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d41f0e0aed776eb03b56997,43.38839933370569,-123.32427704517752
Roundtable,Pizza Place,4bf58dd8d48988d1ca941735,4e4c1d6e149563bcf2fd3d6d,43.232535999999996,-123.37287099999999
Papa Murphy's | Take 'N' Bake Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4d38a19f76d1a35dd9bcff8d,43.38726263340971,-123.33569058595397
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4f3259ff19836c91c7cf3dab,43.386737,-123.33219
Loggers Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4cd9eaa3847da1cdbb73029a,43.225444,-123.348545
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,4b73510ff964a52035a82de3,43.386783816723444,-123.33512999117374
Abby's Legendary Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c0ab2f67e3fc928b618f482,43.387755,-123.32858200000001
Si Casa Flores,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c240168c11dc9b6aad72424,43.388293,-123.341251
Nellie’s Deli & Tap House,Deli / Bodega,4bf58dd8d48988d146941735,5b4cfc60b8fd9d002c2e2b37,43.39229965209961,-123.30377960205078
Apple Peddler,American Restaurant,4bf58dd8d48988d14e941735,4bc9f29b3740b7130a9e5f65,43.384885,-123.336786
Sol De Sutherlin,Mexican Restaurant,4bf58dd8d48988d1c1941735,518c66f0498e7c40a2483d30,43.388214111328125,-123.32644653320312
A.M. Market,Deli / Bodega,4bf58dd8d48988d146941735,4cfaf084dccef04d7d7db89c,43.391313178230796,-123.30809749537829
Pedotti's Italian Restaurant,Italian Restaurant,4bf58dd8d48988d110941735,4c75d0b2c219224be0cba328,43.38607772882702,-123.33360118027267
Domino's Pizza,Restaurant,4bf58dd8d48988d1c4941735,4c201ca4fec3b71333ccbec6,43.21362907109783,-123.35818516641211
Little Suzie' Diner,Diner,4bf58dd8d48988d147941735,54c55635498ea958172706cf,43.00408504677197,-123.3025317307842
Pizza Palace,Pizza Place,4bf58dd8d48988d1ca941735,4cca297c26fea1cd35f52b4d,43.004080019963844,-123.30336428178023
Abby's Legendary Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4c883e247223b1f7a34c2aa8,43.017401,-123.294926
Figaro's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4e4d649dbd413c4cc670b90a,43.015048,-123.29182
Ed&Mo's Diner,American Restaurant,4bf58dd8d48988d14e941735,517ed98ee4b0eef58848fe81,43.024658,-123.288367
Johnny's Drive In,Burger Joint,4bf58dd8d48988d16c941735,4c54d5eff5f3d13a9fd0c0fa,43.12057262513284,-123.41774560160036
Mars Garden Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4c6344ebde1b2d7fa37de470,43.118981508938475,-123.41437735710225
Harvest Foods,Restaurant,4bf58dd8d48988d1c4941735,4cd206fa9d87224b356a5e3b,43.11987245,-123.42143245
Hello Thai Cuisine,Restaurant,4bf58dd8d48988d1c4941735,4dd1d153fa767fb70785ad53,43.11940713886995,-123.4144781813824
Figaro's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4ea0ca25b6347b99671c9aa6,43.12485663620121,-123.41213092292682
Wildlife Safari Cafe,Café,4bf58dd8d48988d16d941735,4f0211e7e300fdc04af9420c,43.14013867509731,-123.42800617218018
The Happy Donut,Donut Shop,4bf58dd8d48988d148941735,4f32b3bae4b09c40b528b0f6,43.01784133911133,-123.29440307617188
Los Dos Amigos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4beb65d26295c9b6b4c18708,43.20919099141818,-123.34329707459956
Carlos Restaurante,Mexican Restaurant,4bf58dd8d48988d1c1941735,4bd5e75f7b1876b05c988b86,43.11496748765747,-123.41496132493405
Dino's Ristorante Italiano,Italian Restaurant,4bf58dd8d48988d110941735,4c4b940b46240f47d7897ff3,43.210658,-123.34316299999999
KFC,Restaurant,4bf58dd8d48988d1c4941735,4f4535cc19836ed001994d5d,43.214466389570454,-123.36263151595591
McDonald's,Restaurant,4bf58dd8d48988d1c4941735,58ec37a33f5a5c2f64278cfe,43.1455456,-123.3800131
Taco Bell,Mexican Restaurant,4bf58dd8d48988d1c1941735,595ee5e9112c6c7093d3eb1f,43.149414,-123.37205
Papa Murphy's | Take 'N' Bake Pizza,Restaurant,4bf58dd8d48988d1c4941735,4cafc1669b34199c4360b763,43.14648802208121,-123.38019050053923
A&W,American Restaurant,4bf58dd8d48988d14e941735,4f93113ae4b0e8f46561320e,43.1451370604428,-123.3810303862295
Abby's Legendary Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4e4d61c6bd413c4cc670a260,43.121645,-123.413867
