name,category,category_id,venue_id,lat,long
Walla Walla Steak Company,Steakhouse,4bf58dd8d48988d1cc941735,5cd9fbf556c89f002c54e594,46.06994,-118.34168
The Brik,Steakhouse,4bf58dd8d48988d1cc941735,4f383502e4b0571dc84cf590,46.05067558568858,-118.34567541417108
The Oasis,Steakhouse,4bf58dd8d48988d1cc941735,4bf74361508c0f4787743d31,46.00004452523659,-118.40391717963209
CrossRoads Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4b5cc17df964a5206c4229e3,46.065269470214844,-118.34210205078125
Green Gables Inn,Tea Room,4bf58dd8d48988d1dc931735,4ed9a8e98231efe38e8a277e,46.075255085800116,-118.32627296447754
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5c2f9b6412f0a9002cf56047,46.07524441327304,-118.31122615153788
His Garden Bakery and Cafe,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4be1eefa4283c9b6fdfd54f8,46.038228000000004,-118.387647
The Express,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4b7a4564f964a52011282fe3,46.04549047390968,-118.38903098302748
The Garden Vegan Cafe,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4e26604b814dc40f38b1fe51,46.06717913011049,-118.33640366792679
The Garden Vegan Cafe,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4e1f577d14959804e9ea8d2b,46.045807706922176,-118.35790990056222
Applebee's Grill + Bar,American Restaurant,4bf58dd8d48988d14e941735,4b47dc68f964a520eb4126e3,46.04851556,-118.3490944
Green Lantern,Bar,4bf58dd8d48988d116941735,4b78b65ef964a520f3de2ee3,46.07472599670237,-118.31395550585182
Wingman 'Birdz + Brewz',Wings Joint,4bf58dd8d48988d14c941735,5473fa48498ebe35c1608042,46.06941594798865,-118.33543176703142
Stone Hut Bar & Grill,Bar,4bf58dd8d48988d116941735,4b82fd6df964a5203ef130e3,46.04960217003805,-118.34569454213525
Public House 124,Bar,4bf58dd8d48988d116941735,4e0df8c022711665f60fdd3b,46.06840170072698,-118.33647152086465
