name,category,category_id,venue_id,lat,long
Bruchi's CheeseSteaks & Subs,Sandwich Place,4bf58dd8d48988d1c5941735,4f3224ef19836c91c7ba7f0f,46.223852,-119.224026
Cougar Cafe,Sandwich Place,4bf58dd8d48988d1c5941735,5115b42ae4b02ebaeb2142c9,46.25176122877669,-119.47445290959838
Brick House Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4ccdcb03ba0a5481747e4559,46.296536485124655,-119.33665251455207
Panera Bread,Sandwich Place,4bf58dd8d48988d1c5941735,5a1db2eb029a5567c772b1e4,46.25911635405226,-119.30897936224937
Bruchi's,Sandwich Place,4bf58dd8d48988d1c5941735,523a6b51498e939800b135f0,46.289640606718145,-119.27711899144289
Smitty's,Sandwich Place,4bf58dd8d48988d1c5941735,4b69e9c9f964a520c4bb2be3,46.287710450789355,-119.34882760047913
Jimmy John's,Sandwich Place,4bf58dd8d48988d1c5941735,56784be5498e34d0038066a1,46.280899,-119.274902
Graze,Sandwich Place,4bf58dd8d48988d1c5941735,563124c8498efb1a5419eff6,46.27586,-119.274538
Italiano's,Italian Restaurant,4bf58dd8d48988d110941735,51d4d670498eaad2894d08c9,46.286477,-119.350633
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4b745899f964a520aed62de3,46.29989403992177,-119.27386007299901
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bcf586b046076b089216e71,46.25587445416425,-119.30804071163942
SUBWAY,Sandwich Place,4bf58dd8d48988d1c5941735,4bec8d8cb68520a134521287,46.27451559688698,-119.28138867818996
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4b8d7a5df964a52014fe32e3,46.29740071603947,-119.34028402523427
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,5e140d782810f50008cdf1e7,46.26377434914184,-119.48791633980147
Subway,Sandwich Place,4bf58dd8d48988d1c5941735,4f443b9919836ed001930145,46.25906043932286,-119.30721822790451
Sub Factory,Sandwich Place,4bf58dd8d48988d1c5941735,4c0a94f97e3fc928add8f382,46.29991325195335,-119.27606951781164
cafe connection,Sandwich Place,4bf58dd8d48988d1c5941735,5075e26fe4b021b490c18a8f,46.2866096496582,-119.27542114257812
Wingwalker Cafe,Breakfast Spot,4bf58dd8d48988d143941735,54c3d9f8498ebc321e160390,46.299781799316406,-119.30081176757812
Eatz Pizzeria and Deli,Sandwich Place,4bf58dd8d48988d1c5941735,5786f51c498e98505622c675,46.275133,-119.280537
